iteration,chain,ρ₀,ψ,q,β₀,η,ω,φ,k,δ₁,δ₂,δ₃,lp,n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size,is_adapt
579,9,0.005351247056487145,0.18012270743631414,0.0002479734706117796,2.591511034649362,0.3102112391824714,433.97515100089055,199.0875418014616,0.4236329670262188,0.7762995823752482,0.8898526465931231,0.45116991799656364,-3335.9883493809043,43.0,1.0,0.3876171964675169,-3335.9883493809043,3342.4683844036385,0.5891349837033886,7171.4247690501925,5.0,1.0,0.02036024551108791,0.02036024551108791,0.0
580,9,0.005449264497687377,0.17603514262238726,0.000247181058932787,3.0257656359224088,0.33756442102805295,437.6498915775355,197.44867297748613,0.45296590318609453,0.7004468548113771,0.8992411543321037,0.39268785908142767,-3336.24349441437,127.0,1.0,0.833317704094232,-3336.24349441437,3342.1406499408954,-0.3313673102352368,17.654766809839202,7.0,0.0,0.02036024551108791,0.02036024551108791,0.0
581,9,0.005529823488831275,0.1833944248513165,0.00024732347287173686,2.833476721666798,0.3420735154351452,421.09489443130553,196.73791134593318,0.43845617874184106,0.7361225411886361,0.827440922697001,0.44786195573797366,-3337.545335956032,127.0,1.0,0.9884307558109486,-3337.545335956032,3341.433946118674,-0.026393556735456514,0.0862730349267622,7.0,0.0,0.02036024551108791,0.02036024551108791,0.0
582,9,0.005592762803665623,0.176632410927114,0.0002480997642834977,2.4528462926765844,0.3285095841404389,359.3169233834564,201.64063170191656,0.4412651012030048,0.8573544953867561,0.8451195406375436,0.42397191260694544,-3335.3532398563275,127.0,1.0,0.9847470064869569,-3335.3532398563275,3341.1588774761817,-0.014387859411272075,0.06171413286301686,7.0,0.0,0.02036024551108791,0.02036024551108791,0.0
583,9,0.005666492166774501,0.16746737501479528,0.0002499961732071742,2.4479195219697867,0.3562182522074084,374.48086095720333,202.18835848180106,0.4013186887077652,0.8303515583184109,0.8137763564088113,0.4762604521778026,-3334.347126785287,199.0,1.0,0.9395090733375616,-3334.347126785287,3337.7940662806036,0.007778837845307862,5895.261097881495,7.0,1.0,0.02036024551108791,0.02036024551108791,0.0
584,9,0.00574864419015724,0.1799839218261453,0.0002480073030418478,2.8038193429884597,0.3231348479830016,408.9560135210576,197.08373545166882,0.4506362987358776,0.7554165380431209,0.8214344455022276,0.43294096446826175,-3336.5524231703057,193.0,1.0,0.8131065473402783,-3336.5524231703057,3341.276494243753,0.10495613135572057,143.9154718214304,7.0,0.0,0.02036024551108791,0.02036024551108791,0.0
585,9,0.005979079550932925,0.1663181024431277,0.0002452790928579731,2.42480119291491,0.31998239212058105,398.15256999049103,199.19190043106136,0.4081018181598635,0.7827791738994401,0.927109218465531,0.4590515201418747,-3333.119232616797,137.0,1.0,0.9160735690786336,-3333.119232616797,3340.0937051302003,-0.16570211029511484,2278.527521209725,7.0,1.0,0.02036024551108791,0.02036024551108791,0.0
586,9,0.005940106300624679,0.16631116747264366,0.00024585417820338206,2.4579373014097725,0.3240883090589496,394.35706091915966,199.3682996956448,0.40882878648989185,0.7736736830920373,0.9226774202042461,0.455644334766986,-3335.406677126396,31.0,1.0,0.4872017262559442,-3335.406677126396,3338.969784032245,0.9256188708336595,85.7364772799956,4.0,0.0,0.02036024551108791,0.02036024551108791,0.0
587,9,0.005914312509100275,0.16643292337330257,0.00024507284551586375,2.1055353530315646,0.3194241051079498,363.47607118221873,202.53912702629216,0.3854642218236243,0.8392504780093503,0.9442299963561689,0.4943902539008846,-3332.64031624304,103.0,1.0,0.8947838177691574,-3332.64031624304,3339.186347070025,-1.0368060412088198,121.14093740937142,6.0,0.0,0.02036024551108791,0.02036024551108791,0.0
588,9,0.00588270192556226,0.1620493114920002,0.00024618126438338323,2.1193873369573213,0.30914951977800775,358.6536518389654,203.4958544424447,0.4122578875211772,0.8589221213125573,0.9304808826045641,0.4798708759417819,-3333.2500111573254,59.0,1.0,0.822007958331373,-3333.2500111573254,3343.630926642963,-0.0028058410116500454,8837.563667049326,5.0,1.0,0.02036024551108791,0.02036024551108791,0.0
589,9,0.005425490366087786,0.17183361742081418,0.0002501165643203127,2.289905846132725,0.3224592789754933,369.560813032528,202.24071785699425,0.4332589105951455,0.7718265443921017,0.889649911747954,0.5219292932136331,-3333.8606735512785,207.0,1.0,0.840297022084358,-3333.8606735512785,3338.313852486035,0.16373093676338613,107.21772568217602,7.0,0.0,0.02036024551108791,0.02036024551108791,0.0
590,9,0.005381271937884073,0.16402229747518465,0.0002447012281840403,2.1623007159593937,0.3223302530725328,341.3747530454396,204.9914378257479,0.44559671951515656,0.8363133741941273,0.8729851661039569,0.509265464976788,-3338.371148175083,127.0,1.0,0.9883367420941849,-3338.371148175083,3339.890796350648,0.045892748132700945,-0.08019788769706793,7.0,0.0,0.02036024551108791,0.02036024551108791,0.0
591,9,0.005416167897566743,0.17178480644535843,0.00024215298489068028,2.3988457431219588,0.4011359212304864,337.12913605415326,203.7666277377295,0.3848397836323972,0.7828726155293124,0.9127114700247038,0.45539829462584097,-3340.7288895944857,127.0,1.0,0.9879822707204091,-3340.7288895944857,3343.3796781030846,0.009369962418077193,0.3113934568964396,7.0,0.0,0.02036024551108791,0.02036024551108791,0.0
592,9,0.005446407373640456,0.15072520243441495,0.0002528636481868604,1.98648694690055,0.28862391291775513,360.0554315117892,203.05835558646237,0.41837905664762676,0.813807028229446,0.8903693068194144,0.5918460740048951,-3333.116777409432,127.0,1.0,0.9863474317936473,-3333.116777409432,3342.886277329118,-0.07457015005911671,0.3366970887250318,7.0,0.0,0.02036024551108791,0.02036024551108791,0.0
593,9,0.005543868860367363,0.15900837575497792,0.0002521846925970971,2.0470139516317762,0.3491374505580221,348.8066158524687,203.53678179412168,0.35553229421417853,0.7726562887582363,0.9320548997594551,0.5727224146465707,-3334.1768350880816,255.0,1.0,0.7637784572575501,-3334.1768350880816,3337.858836009167,0.13136749059867725,3.548328048186704,8.0,0.0,0.02036024551108791,0.02036024551108791,0.0
594,9,0.005492509891437962,0.1602556416393911,0.0002472830124599007,2.28460208927267,0.356429136687828,366.37689531776874,204.69507836392745,0.3789140692819657,0.7663279613887554,0.9290425129511654,0.5062858074851146,-3332.84352052833,123.0,1.0,0.9045090629578961,-3332.84352052833,3339.661114936265,-0.0657733890830059,32.41522504249997,6.0,0.0,0.02036024551108791,0.02036024551108791,0.0
595,9,0.005480683314283477,0.16219806016872912,0.0002459829625141583,2.645096678088307,0.3528138042954351,431.78579401866534,202.65848900927733,0.387949836729526,0.7458000957534552,0.8497991403392324,0.4898519430335417,-3332.932253941913,255.0,1.0,0.9876185972728964,-3332.932253941913,3335.291729369678,-0.016218575486618647,-1.5531619487178432,7.0,0.0,0.02036024551108791,0.02036024551108791,0.0
596,9,0.005364420423127032,0.16854351396861886,0.0002487571840314061,2.64658560520116,0.36072483363765623,429.05280006295914,202.8291904601716,0.3817157677193126,0.6978512161594175,0.8903298613204834,0.5068978938225164,-3332.6765750176164,99.0,1.0,0.8763204999972376,-3332.6765750176164,3336.6940269807724,-0.1682992064284008,32.88796972873888,6.0,0.0,0.02036024551108791,0.02036024551108791,0.0
597,9,0.0053851115842480975,0.17079424329993678,0.00024860673232888233,2.478733011013675,0.3283729329170348,424.9644494664288,202.39241344704865,0.3953533570960204,0.7151732820808092,0.8655180499012661,0.558026843199378,-3331.9425257258717,70.0,1.0,0.7966406696679666,-3331.9425257258717,3336.1722371304772,-0.14165845786828868,7265.678765220631,6.0,1.0,0.02036024551108791,0.02036024551108791,0.0
598,9,0.005146226196253935,0.17050799316793397,0.00025417848594474384,2.301250249164071,0.359586796345617,378.44720707070763,203.48648994927407,0.3527764984279759,0.8072871432756634,0.8662149878109643,0.5096999582794516,-3333.024336663995,127.0,1.0,0.7677979371080292,-3333.024336663995,3336.3180540360127,0.26701433810922026,1.4528173019562018,7.0,0.0,0.02036024551108791,0.02036024551108791,0.0
599,9,0.005859658599557042,0.15954876995811326,0.0002476600477693358,2.460866714988122,0.3339013996460581,441.37613056916297,199.44957407971305,0.3595079031430956,0.7857523983206767,0.9346070803866302,0.4642482010117876,-3334.491438194519,255.0,1.0,0.7468196034572712,-3334.491438194519,3336.817984975296,1.7553529679803432,921.1847803797268,7.0,0.0,0.02036024551108791,0.02036024551108791,0.0
600,9,0.005859683259538298,0.15936341413908603,0.00024758192543134996,2.4623647965997186,0.3345153358126158,440.7886180473226,199.453976142199,0.35901927391830374,0.7868998879887649,0.9336849773210951,0.4633870504976133,-3331.4770336464558,6.0,1.0,0.16737760372033403,-3331.4770336464558,3337.6283560197467,-3.848044405249766,4970.933770799545,2.0,1.0,0.02036024551108791,0.02036024551108791,0.0
601,9,0.005859223403846035,0.1594785495971073,0.0002475303528034621,2.4690129981527362,0.3348862125548807,441.2371422351041,199.39035154289303,0.35932493777562236,0.7843308308714864,0.9337065104574318,0.4633675910278743,-3332.733734738352,11.0,1.0,0.10126331043678469,-3332.733734738352,3337.5971657660343,1.1285895132796213,4483.769696394735,3.0,1.0,0.02036024551108791,0.02036024551108791,0.0
602,9,0.005550055984280851,0.16418019635548595,0.0002517768608401043,2.727716035343379,0.3523171897975664,452.2615703217513,197.8922759044936,0.35685760402132627,0.808135460451712,0.8952390599404041,0.3956560533721449,-3332.8874489129817,91.0,1.0,0.9481684938801848,-3332.8874489129817,3338.399271739552,-0.8583520160582339,424.11425766341245,6.0,0.0,0.02036024551108791,0.02036024551108791,0.0
603,9,0.00554310268393811,0.16466811479375382,0.00025159838407397224,2.7283752537525006,0.354826812660139,449.06044070967675,198.01157692750704,0.35588728872734743,0.8021954363565434,0.8976110847771421,0.39726378286576874,-3332.680310661083,70.0,1.0,0.8629405772163656,-3332.680310661083,3338.693239858689,0.023560368551898137,2141.1525683674454,6.0,1.0,0.02036024551108791,0.02036024551108791,0.0
604,9,0.005587772436808764,0.16531884241928152,0.00025088207012750375,2.674336310196287,0.348710584200703,454.3849183118118,198.18727956814388,0.35573576229043186,0.8116260940781157,0.898617765599638,0.4073756560738992,-3332.136850293008,47.0,1.0,0.6288739840067231,-3332.136850293008,3339.0934040904904,0.21541527608269462,262.21247020501187,5.0,0.0,0.02036024551108791,0.02036024551108791,0.0
605,9,0.005586985691906974,0.17436002472039558,0.0002466261312924704,2.1935303332225455,0.335564444410198,394.2904436271638,204.79739439359307,0.37189842169149046,0.7243703785833745,0.9353228163708823,0.5914067020014909,-3332.4425402835823,255.0,1.0,0.9948352730603763,-3332.4425402835823,3335.4767503668454,-0.045520383020630106,-0.10065768832328104,8.0,0.0,0.02036024551108791,0.02036024551108791,0.0
606,9,0.00609941414997082,0.16586702772920958,0.00024689129413858817,2.6954949621462916,0.30096988433530053,457.32214233165416,202.37082394444104,0.44086032994234614,0.7066273670856716,0.9073531144971122,0.4800599842308954,-3340.2387022704506,127.0,1.0,0.9059758153695108,-3340.2387022704506,3344.5662449108004,0.14737595580982088,0.6409769223787407,7.0,0.0,0.02036024551108791,0.02036024551108791,0.0
607,9,0.005937900594720491,0.15564544666524496,0.0002488282511640543,2.555496761180934,0.3015893553056895,447.3947490469852,202.60145069703947,0.4186898695349929,0.7658012654203075,0.9356541928813467,0.451199472660538,-3336.7649154281694,78.0,1.0,0.8733439103572801,-3336.7649154281694,3347.3883084367603,-0.19976269096741817,6192.764624271062,6.0,1.0,0.02036024551108791,0.02036024551108791,0.0
608,9,0.00517644318924894,0.16325939843098267,0.0002506283028924822,2.041575249921862,0.33585150479400255,365.1237805367307,201.68842140392604,0.3557265257587724,0.7551455383158691,0.8657947059612475,0.6507271180882762,-3336.359828170741,255.0,1.0,0.9904485142398562,-3336.359828170741,3341.4454710300274,-0.09184801139963383,-0.11662286177534043,8.0,0.0,0.02036024551108791,0.02036024551108791,0.0
609,9,0.0050649668057147,0.1660788301564146,0.00025450498379063637,2.1686569264814333,0.34621166991733765,390.1411365638142,199.9654945932932,0.33738502306656915,0.7606257087194512,0.8812424666515186,0.5959043123109753,-3335.9479187001293,147.0,1.0,0.9276828230013258,-3335.9479187001293,3341.7243068248436,0.015043693967072613,723.8595239547458,7.0,0.0,0.02036024551108791,0.02036024551108791,0.0
610,9,0.006281620093373197,0.15316162034369635,0.000244916304540493,2.3132657467039293,0.3026539809514415,433.9582502700161,202.88717744955832,0.39489216608887684,0.8041358670158262,0.9417235388314147,0.4905738150712218,-3335.7098828795306,255.0,1.0,0.9854585418674413,-3335.7098828795306,3343.6633400141195,-0.026204432691429247,0.07352043213040815,8.0,0.0,0.02036024551108791,0.02036024551108791,0.0
611,9,0.006291181191739201,0.1528260378062883,0.0002448616684276488,2.294475041748584,0.29876533590982696,435.7616667053599,202.88678247878173,0.3966529792742227,0.8040307084629337,0.9414370749132858,0.4989187772357408,-3339.286489539526,15.0,1.0,0.10345566359219184,-3339.286489539526,3345.8422609933837,0.9314037112208098,6012.3111612559005,3.0,1.0,0.02036024551108791,0.02036024551108791,0.0
612,9,0.0062910408789096295,0.1539824760230673,0.00024486898969176444,2.300812489455747,0.2991479067653286,439.23275197117516,202.61662637618446,0.3939790607500423,0.803637536485172,0.9434518288152328,0.49679785370187074,-3335.5294555228106,12.0,1.0,0.41770554784818353,-3335.5294555228106,3343.2530950791324,-2.5219712048697147,137609.50854201725,3.0,1.0,0.02036024551108791,0.02036024551108791,0.0
613,9,0.006179607023685517,0.15399348097005913,0.00024660348822105573,2.2403698767847464,0.3020082594066159,434.1943482175959,202.4399588384391,0.3790784279933873,0.7859314701437102,0.9401810880370575,0.5317630479065777,-3333.997167504011,127.0,1.0,0.9489795642322892,-3333.997167504011,3338.0973877589768,0.0791930448376661,0.21256299485730779,7.0,0.0,0.02036024551108791,0.02036024551108791,0.0
614,9,0.005291821365679516,0.17443477379829508,0.0002502426338559105,2.5850261007385127,0.34949207152145273,377.94052050731466,203.2532085528589,0.4288788171468293,0.6477897870014773,0.9405610213573883,0.5131882181080963,-3334.1317047203133,175.0,1.0,0.7972326089893769,-3334.1317047203133,3339.6620190159088,0.20684684877596737,7054.069185904189,7.0,1.0,0.02036024551108791,0.02036024551108791,0.0
615,9,0.005365280282112798,0.16636166564610647,0.0002526203558746126,2.3171274766492864,0.3354452310490948,369.9182285243691,204.52060297864813,0.4093486713883064,0.6828083638930968,0.9465331727146653,0.5597113152999597,-3332.4420568069263,151.0,1.0,0.8657510719618685,-3332.4420568069263,3336.000569072777,-0.11372841893989971,175.71085693379655,7.0,0.0,0.02036024551108791,0.02036024551108791,0.0
616,9,0.005336409977631918,0.16391738249596932,0.00025371091179312,2.2646057459402926,0.324055915720578,373.2572433736307,203.97550070308102,0.41123255718712376,0.6751340622920251,0.9466625312121981,0.5881007371829409,-3332.3787147000385,48.0,1.0,0.7574690679894863,-3332.3787147000385,3337.3045416676086,-0.016217451604916278,9519.400806184409,5.0,1.0,0.02036024551108791,0.02036024551108791,0.0
617,9,0.005385769532837601,0.1622587375788096,0.0002545962368326422,2.0767326422074777,0.29794354485682295,400.27085205037787,203.7105992297399,0.3900780524223131,0.7236676741313336,0.9315973639868396,0.6434014954011805,-3331.470086043679,255.0,1.0,0.9921161746510901,-3331.470086043679,3334.833995234974,0.021327283223399718,-0.09971767641036422,7.0,0.0,0.02036024551108791,0.02036024551108791,0.0
618,9,0.005427695254585158,0.16675834796870134,0.00025373104383683655,2.284463702388687,0.3354049208394546,401.6225947129185,201.62462568287333,0.3712538583280538,0.6871678739793281,0.9423696848367743,0.5911730011489245,-3331.8722598521294,78.0,1.0,0.8065825768694744,-3331.8722598521294,3333.854463701973,0.30818125541554764,7817.947725758046,6.0,1.0,0.02036024551108791,0.02036024551108791,0.0
619,9,0.005354104619825786,0.1620136393721299,0.000255219833315208,2.247947132938061,0.3097352740892886,395.7306519955694,201.49762015224178,0.4055138049509289,0.6919498555618785,0.9362996797596383,0.5977667700264058,-3331.8981395130277,44.0,1.0,0.665912688178274,-3331.8981395130277,3336.8176674966094,-0.04177579203587811,8825.083809334,5.0,1.0,0.02036024551108791,0.02036024551108791,0.0
620,9,0.005169322408613664,0.16566694073667015,0.00025784909106269367,1.9999963303313253,0.3060623119364662,383.90686593099343,203.51673867997312,0.37598008073951317,0.738981701322939,0.9400641269897735,0.6439647973138399,-3332.9565419218143,255.0,1.0,0.7899733538324697,-3332.9565419218143,3336.0158910781693,0.24403604148119484,1.0222670359053154,7.0,0.0,0.02036024551108791,0.02036024551108791,0.0
621,9,0.005143734686410082,0.16505656207434286,0.0002569784645227822,1.9847211472880961,0.29266905217754263,374.9219993166591,202.57482569658373,0.39242782732020465,0.7535400692820479,0.9248385832449626,0.6365005330072218,-3332.7001143346747,118.0,1.0,0.838206820685286,-3332.7001143346747,3338.961418194269,0.02279891547141233,8386.252092180535,6.0,1.0,0.02036024551108791,0.02036024551108791,0.0
