iteration,chain,ρ₀,ψ,q,β₀,η,ω,φ,k,δ₁,δ₂,δ₃,lp,n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size,is_adapt
981,7,0.005214815929632757,0.10194770575145823,0.00026799487498950763,4.47272086875874,1.1952440685035388,452.92393303600244,210.1434534192924,0.44826971718871467,0.7237020709154214,0.9761810843054789,0.22381121547109725,-2780.1374841849492,63.0,1.0,0.9496791839616334,-2780.1374841849492,2783.5724873536037,-0.03691868495434392,0.3037256564816744,6.0,0.0,0.051116739237510665,0.051116739237510665,0.0
982,7,0.005224743592765219,0.10264519330469417,0.0002692273920105565,4.0809428942488575,0.9957461229388327,441.4805789289149,208.36451071016808,0.41376197927161673,0.7435974872942553,0.981971717461565,0.2362785277902347,-2781.192947155652,63.0,1.0,0.3174231200996222,-2781.192947155652,2788.4528061868327,0.06742862085820889,8.370060264803215,6.0,0.0,0.051116739237510665,0.051116739237510665,0.0
983,7,0.005271700793811928,0.10772843432961726,0.00026557271359706745,3.969852085992926,0.8913811840240823,440.75693838744564,209.14535470938458,0.4211340211179494,0.7499683829072389,0.9819989822465334,0.24080806030315552,-2776.5139427428217,31.0,1.0,0.9967236559015045,-2776.5139427428217,2782.512920969528,-0.08082655634689218,-0.2583291128521523,5.0,0.0,0.051116739237510665,0.051116739237510665,0.0
984,7,0.005271867629124232,0.10793686451912213,0.0002657215342770003,3.982526492334962,0.8992155892851135,441.4831163657894,209.16143236456764,0.4236107621177521,0.7530435400910838,0.9817229562634702,0.23886739500946852,-2776.419799581105,127.0,1.0,0.9891625979111175,-2776.419799581105,2781.2928668089257,-0.007082234566041734,0.27005654374079313,6.0,0.0,0.051116739237510665,0.051116739237510665,0.0
985,7,0.005061816119756868,0.11016538735238918,0.00027080848046666107,3.8425855808451446,0.8179756172148426,439.3006440844359,208.77173682922003,0.4406197768942116,0.7921509857574738,0.981411490897698,0.23187542647336237,-2778.239473078689,63.0,1.0,0.9996866016168848,-2778.239473078689,2781.0742318346206,-0.12193455686792731,-0.144420881505539,6.0,0.0,0.051116739237510665,0.051116739237510665,0.0
986,7,0.005216723736321132,0.12730757878589427,0.00026183622059498823,4.649254149254201,1.1422967930055496,422.4575401650109,211.40403473241716,0.47807038960094095,0.7149431622174838,0.8816239742546201,0.2206016898391539,-2773.0871585263853,63.0,1.0,0.9996889139781996,-2773.0871585263853,2786.1884094754155,-0.01877818446519086,-0.04307212450657971,6.0,0.0,0.051116739237510665,0.051116739237510665,0.0
987,7,0.005361000205810639,0.10238975341702751,0.00025970586318241763,4.43702814583389,1.1452853904060096,433.9076184454652,210.950738074081,0.4387664190957402,0.7949078487395731,0.8721805921109915,0.21374256622012147,-2771.8497472249537,63.0,1.0,0.9317990623466832,-2771.8497472249537,2779.735976256012,0.07064964457276801,-0.27236452785200527,6.0,0.0,0.051116739237510665,0.051116739237510665,0.0
988,7,0.005245144232540395,0.09919440378495173,0.00026209893613930073,4.115509548710452,0.9503646473991159,433.87517679346115,210.4388539396105,0.4180191563389455,0.8139924876986124,0.9164019855663987,0.21243115144756752,-2774.889412484713,31.0,1.0,0.8643666610271051,-2774.889412484713,2782.795198438343,-0.22181163507730162,0.574361223030337,5.0,0.0,0.051116739237510665,0.051116739237510665,0.0
989,7,0.005452157087708516,0.14056035661777228,0.00025556575175954185,5.227899032453645,1.5385272611618326,449.9142888747557,210.2156959570475,0.45036206363215636,0.679841273261169,0.8147215502862573,0.23026085326008025,-2775.3254290091536,63.0,1.0,0.9557786611920214,-2775.3254290091536,2781.9150950266026,-0.03190467880858705,0.13763419372799035,6.0,0.0,0.051116739237510665,0.051116739237510665,0.0
990,7,0.005363447962391538,0.10016773786443357,0.0002598860993547489,4.294600050214699,1.0449717535515635,432.73409100358907,210.173845880575,0.44990491467514493,0.7512843370259926,0.900444764646958,0.23437469477531486,-2772.5412311025975,63.0,1.0,0.9317126142772268,-2772.5412311025975,2779.524573318574,0.03704089753455264,0.14394950112091465,6.0,0.0,0.051116739237510665,0.051116739237510665,0.0
991,7,0.005421211669439337,0.12390040189006593,0.0002561993691239882,4.459367598942822,1.0916597721806722,439.36322962357065,211.15362797821842,0.41828292936060196,0.7307891554083085,0.8227553641049914,0.2506913655763702,-2770.786691501655,63.0,1.0,0.9695293822346785,-2770.786691501655,2777.247901280878,-0.07697347579278357,-0.14335585299932063,6.0,0.0,0.051116739237510665,0.051116739237510665,0.0
992,7,0.005224728663415449,0.1135989407966105,0.00025839436489166436,4.165459898831958,0.9894371521956209,436.94539924666356,208.75850443177885,0.4126901731232998,0.7705462201254156,0.9323941399904653,0.22522995756688635,-2768.985281414924,63.0,1.0,0.9491004475046625,-2768.985281414924,2776.676407568163,0.00991254818654852,0.13428106979472432,6.0,0.0,0.051116739237510665,0.051116739237510665,0.0
993,7,0.005490418328127734,0.11790268065572716,0.00025272711729888285,4.318175884310601,1.0343151215135067,429.17132274741823,209.94876068356425,0.42814581254747325,0.7499053099214508,0.8829055899698283,0.23278578517409376,-2769.2140127018774,127.0,1.0,0.9883202773408775,-2769.2140127018774,2770.631862841292,0.020608823265774845,0.03724545286831926,6.0,0.0,0.051116739237510665,0.051116739237510665,0.0
994,7,0.00533392421484415,0.1298131588300183,0.00026268583732997106,4.3259345420941795,1.0844286202734537,444.06436063596607,212.04207838408897,0.4390748428272466,0.7558216505034241,0.9652668439162819,0.2151724135822219,-2774.1284073437164,63.0,1.0,0.9783882334283392,-2774.1284073437164,2775.6293198605163,0.052427499218993034,0.06057712340816579,6.0,0.0,0.051116739237510665,0.051116739237510665,0.0
995,7,0.005241422287483005,0.108648916467199,0.00025553624806333203,4.083104575049416,0.9686390925161148,433.2620308589005,209.00067885164384,0.39788945207421267,0.7623004414838235,0.9425457800695932,0.23238136840673823,-2771.2287241537933,63.0,1.0,0.999170693364579,-2771.2287241537933,2776.5064302653286,-0.010718380733123922,-0.08922631964833272,6.0,0.0,0.051116739237510665,0.051116739237510665,0.0
996,7,0.004977941333572871,0.11905847435119125,0.00026006934344449445,3.542617328654793,0.6540306951424002,443.85881434414176,206.228488528562,0.4260744260746432,0.8439992609660001,0.9410608126205022,0.24537406578563173,-2777.0831285369363,63.0,1.0,0.9968711817522291,-2777.0831285369363,2779.394913084882,0.04200608896508129,-0.1433516770107417,6.0,0.0,0.051116739237510665,0.051116739237510665,0.0
997,7,0.005231461200060194,0.12674273134821745,0.0002635721625113188,4.528842802321097,1.1698653827002625,430.6827072142445,209.01888046522683,0.3812350210198805,0.703439636353208,0.9276118650793188,0.2218920765483126,-2773.35937700498,63.0,1.0,0.9258712029420698,-2773.35937700498,2782.1281071939893,0.12777826427918626,0.2902115641368255,6.0,0.0,0.051116739237510665,0.051116739237510665,0.0
998,7,0.005098532684872548,0.1414397601185587,0.0002602518944044032,4.250503038025921,1.0574738673394546,449.72598667885876,209.0488948453087,0.3908289782106451,0.7446202666437882,0.8818114079286039,0.2491912362144874,-2773.932736050747,63.0,1.0,0.9830437438682046,-2773.932736050747,2778.959539296053,-0.06431875930184106,-0.16625655684993035,6.0,0.0,0.051116739237510665,0.051116739237510665,0.0
999,7,0.005446901766609757,0.10516627200497788,0.0002604175085143549,3.9329552991570993,0.9214803070787003,447.15408222867563,209.89577580237318,0.39549054059071864,0.8392657992195874,0.8508222813716676,0.24622770263034155,-2773.1320520199133,63.0,1.0,0.9895319975692976,-2773.1320520199133,2778.0008448988565,0.019949819889916398,0.07292419542409334,6.0,0.0,0.051116739237510665,0.051116739237510665,0.0
1000,7,0.005428185046423186,0.10372911843697798,0.0002586407051661535,4.154224987400311,1.0363978580342321,454.1633089743447,209.84603139811412,0.3956220708007304,0.8240617849049021,0.8693464888560746,0.226707103618903,-2773.0629929086954,127.0,1.0,0.9286154800352729,-2773.0629929086954,2778.751452800275,0.09222466686514963,0.22448951824026153,6.0,0.0,0.051116739237510665,0.051116739237510665,0.0
501,8,0.005494411087310854,0.1275947651348869,0.0002527367839021184,4.3870621192353445,0.9923417527727819,443.4129321981114,209.84287621429252,0.47461003603249496,0.771633911455861,0.8412743578028862,0.2319532365126255,-2772.6194289234836,127.0,1.0,0.9941856202994339,-2772.6194289234836,2777.6303620983226,0.01093844034585345,0.020069228875854606,7.0,0.0,0.028569268466318225,0.028569268466318225,0.0
502,8,0.005434265888506304,0.11682402846414909,0.000255915625907161,4.6609107240154914,1.2013875933411782,430.0060806123529,211.74096975993254,0.43890379333468554,0.7209980475171783,0.911687403364721,0.21415469164242076,-2772.5123072912247,127.0,1.0,0.9957010230492179,-2772.5123072912247,2778.6241723913104,0.009773625979050848,-0.05321435688847487,7.0,0.0,0.028569268466318225,0.028569268466318225,0.0
503,8,0.005507808967495233,0.11996450060588688,0.00025846789627725507,3.843621198674758,0.8111967285495617,428.4625001762877,209.56710831949428,0.456191640460867,0.8126534491394461,0.8365726693463705,0.2644864344574363,-2773.2901180283975,127.0,1.0,0.9974232825168796,-2773.2901180283975,2777.2493163937584,-0.00831201621576838,-0.1041664487829621,7.0,0.0,0.028569268466318225,0.028569268466318225,0.0
504,8,0.0053724191411048065,0.11897367905586362,0.0002621460930311717,4.228041425537371,0.9607180806123411,435.08606583103136,208.20488969169486,0.4345015670443816,0.7223688474173197,0.929775003737455,0.23912959826701244,-2770.4661785027156,127.0,1.0,0.9983581960842514,-2770.4661785027156,2776.019111856557,-0.08327319183217696,-0.12050797836445781,7.0,0.0,0.028569268466318225,0.028569268466318225,0.0
505,8,0.005500105052874899,0.1239754171795348,0.0002559938719404113,4.4080800516627585,1.1380897792356715,450.0518495427201,212.56408628627932,0.44957095579096645,0.7980985138955728,0.872977803188588,0.22021819740563447,-2770.908068645571,127.0,1.0,0.9882561064921258,-2770.908068645571,2773.9927866354374,0.012295704920688877,0.023625094399449154,7.0,0.0,0.028569268466318225,0.028569268466318225,0.0
506,8,0.0050409327514061705,0.1294037008281302,0.00025601997739338933,4.576726528031785,1.113583100361967,420.3968833104373,210.10845848898765,0.43847854853847007,0.7180900417875523,0.8818817923337731,0.22287121045144917,-2774.122321010487,127.0,1.0,0.9997945330121139,-2774.122321010487,2777.0255572272677,-0.0005059292147961969,-0.0070374562378674455,7.0,0.0,0.028569268466318225,0.028569268466318225,0.0
507,8,0.005550702293594382,0.11062056055274444,0.0002620118901675151,4.629668525760875,1.3203293895079522,462.97667565271735,210.3395671366829,0.4417925265888479,0.7514487065070856,0.8692385744442259,0.23282314268999785,-2775.2455200574354,127.0,1.0,0.9937665747759871,-2775.2455200574354,2779.821303663214,0.002354847128117399,0.012967786631634226,7.0,0.0,0.028569268466318225,0.028569268466318225,0.0
508,8,0.005192202915881471,0.11795645751217414,0.00025742055409604613,4.911417422239798,1.3714795374917708,429.71627213071565,212.11357879094763,0.4562089216607317,0.7397910980531571,0.8436387208760462,0.21078587137537286,-2772.5898660630273,127.0,1.0,0.9745472692012728,-2772.5898660630273,2780.504310299143,0.014173841801948583,0.0674182272946382,7.0,0.0,0.028569268466318225,0.028569268466318225,0.0
509,8,0.005550686286330156,0.12905710587703265,0.0002593515026079332,4.059431173324824,0.9239873441842708,448.5739716218608,207.20573980813802,0.41593716591912294,0.779731551154868,0.8995247843981499,0.24009910496165482,-2772.8706545581454,127.0,1.0,0.9821474123540674,-2772.8706545581454,2779.8218704024634,-0.07873158658958346,-0.19647121864272776,7.0,0.0,0.028569268466318225,0.028569268466318225,0.0
510,8,0.005204856653245291,0.11363618105914017,0.0002606745428734799,4.628598428115494,1.2024314609165225,436.7709508784816,211.07127305435532,0.4662405149351524,0.7445026635106987,0.7797786236583936,0.2544410988952931,-2771.07036698266,127.0,1.0,0.9857947886291,-2771.07036698266,2783.1967922975614,-0.02884025953426317,-0.13616670932333363,7.0,0.0,0.028569268466318225,0.028569268466318225,0.0
511,8,0.005097122307264826,0.12537932813723948,0.0002617199410895941,5.2297060279505265,1.429851843850139,438.7389440041552,209.46567423335645,0.45235615543589447,0.6298543406362891,0.8643796659372663,0.2304590333710759,-2772.8761100251536,127.0,1.0,0.9995791025581582,-2772.8761100251536,2774.988593782192,-0.007657945342543826,-0.05016889969010663,7.0,0.0,0.028569268466318225,0.028569268466318225,0.0
512,8,0.0054328940691596925,0.10940544193531715,0.000259245308130509,5.223043574584705,1.4383244197740839,428.9976486916741,209.58987652232435,0.49905886559540324,0.667320032675667,0.7961364237691528,0.23348501572982805,-2774.8042750714553,127.0,1.0,0.977605722601581,-2774.8042750714553,2783.204601301728,0.00706231726326223,0.07837653394881272,7.0,0.0,0.028569268466318225,0.028569268466318225,0.0
513,8,0.005229404152767575,0.10634208026019162,0.0002556856243815647,5.167803929220582,1.460607343029415,456.7833415084865,210.78078628885257,0.4583664134735966,0.6848891840365701,0.8096490076605173,0.23485662085120257,-2773.789012218577,127.0,1.0,0.9992623216470617,-2773.789012218577,2778.0869622313735,-0.005288319543979014,-0.03410388304519074,7.0,0.0,0.028569268466318225,0.028569268466318225,0.0
514,8,0.005513120492926351,0.12029649988136111,0.0002579885705202525,4.217572343648564,0.9583688626048869,415.92968574807384,209.62956793785,0.4385993477941488,0.7606723387649965,0.8715910486784462,0.2349716889300838,-2771.79427385136,127.0,1.0,0.972692060056101,-2771.79427385136,2780.2963070151745,0.0306860502141717,0.10428036849270939,7.0,0.0,0.028569268466318225,0.028569268466318225,0.0
515,8,0.005240778470744713,0.1263150933557309,0.0002611859992251382,4.759510379836368,1.207536904826935,464.08668934824885,207.4649730346815,0.447651826192084,0.7106792190067508,0.8824966872147992,0.22180021659256727,-2775.1918911720454,127.0,1.0,0.9994975513700917,-2775.1918911720454,2778.3287514141966,-0.023229142599120678,-0.04752563418423961,7.0,0.0,0.028569268466318225,0.028569268466318225,0.0
516,8,0.005197147295657384,0.11176284547592451,0.00025921833973572585,5.433636827808382,1.4892506576260733,443.02927884385,208.5649460526927,0.4879029810712126,0.6171592505227337,0.7770897353046524,0.2540377715965258,-2774.5485524669616,255.0,1.0,0.9777158972757373,-2774.5485524669616,2785.72903733917,-0.018476259749149904,-0.13731600153687396,7.0,0.0,0.028569268466318225,0.028569268466318225,0.0
517,8,0.005547326739686059,0.12505155846769417,0.0002577372131147517,4.145548911685367,1.008759393628318,433.38918532261096,210.85890541496605,0.3741951121965892,0.766857148195593,0.8957434662335934,0.23612810963152644,-2773.423971760941,127.0,1.0,0.9991639066961475,-2773.423971760941,2780.0301927272862,-0.010321223757728148,-0.05159096734814739,7.0,0.0,0.028569268466318225,0.028569268466318225,0.0
518,8,0.0053438522097652204,0.12119093886483079,0.00026119259404482455,4.3472787101743,1.0892736165022026,434.4831897378333,210.3561554179706,0.4172680822876753,0.7648012468801435,0.8599789645493691,0.2353662702519389,-2769.413007314572,127.0,1.0,0.9938012735724376,-2769.413007314572,2775.495769233625,0.006338989428513742,0.02122123622802974,6.0,0.0,0.028569268466318225,0.028569268466318225,0.0
519,8,0.005253432881999879,0.12321343820459603,0.00026058838598110663,4.034940654353042,0.9139648992509829,433.15620256658764,210.70551193740934,0.4609722448730919,0.818475488918437,0.9024971162449039,0.2250403930828877,-2771.4967612289292,127.0,1.0,0.994179819814458,-2771.4967612289292,2775.1459797653283,0.019462691998342052,-0.05223229900639126,7.0,0.0,0.028569268466318225,0.028569268466318225,0.0
520,8,0.005684010209369717,0.11266607147337959,0.0002578457669467418,4.373324193702433,1.0980322576844663,451.0065132567758,211.57926041431696,0.4304309548037668,0.8109646435124648,0.8232772478819491,0.22559996150414896,-2776.0638333936427,127.0,1.0,0.9966226030091573,-2776.0638333936427,2781.5340814283995,0.010450135533119465,-0.04474224391151438,7.0,0.0,0.028569268466318225,0.028569268466318225,0.0
521,8,0.0056497196007104945,0.11216905750640814,0.00025920233538237415,4.526307826133111,1.133163753610197,454.93409176653364,211.252373672465,0.4393278584770308,0.7684076982831916,0.831398621458542,0.23115472564387846,-2775.392459709009,127.0,1.0,0.9771352861597059,-2775.392459709009,2782.208673426768,0.01944989102685213,0.11459722141489692,7.0,0.0,0.028569268466318225,0.028569268466318225,0.0
522,8,0.005785233286320025,0.114751272774852,0.0002586083200310668,4.567917507167182,1.169079187676936,449.9067996980141,210.33452576511246,0.4503951213755458,0.7207589561587469,0.9102612659193468,0.22853075262520134,-2775.1905763277305,127.0,1.0,0.9923804507937408,-2775.1905763277305,2780.3731870903357,0.014439853565818339,-0.09509818791320868,7.0,0.0,0.028569268466318225,0.028569268466318225,0.0
